"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T12:15:00","313.5963478720431","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T12:15:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T12:15:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T12:15:00","85.02198767138708","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:15:00","64.34798888847853","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:15:00","4.499500000464419","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T12:30:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:30:00","64.1932871674498","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T12:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T12:30:00","305.17437976483745","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:30:00","4.5999999996290235","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T12:30:00","83.61344937449078","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T12:45:00","300.33935953501225","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T12:45:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T12:45:00","85.5459595380272","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:45:00","64.17509860785057","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T12:45:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T12:45:00","4.768219111796158","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T13:00:00","0.0","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:00:00","64.39958333556851","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T13:00:00","84.38177407850905","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:00:00","5.3651140549352085","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T13:00:00","313.86298386821744","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T13:00:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T13:15:00","86.53568961945199","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T13:15:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:15:00","5.116364054935207","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T13:15:00","304.24227702348304","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T13:15:00","0.0","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:15:00","64.38203088764101","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:30:00","63.80951094348605","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T13:30:00","296.1428498847415","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:30:00","4.600302778425782","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T13:30:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T13:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T13:30:00","85.11009458215193","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T13:45:00","81.99371433879412","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T13:45:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:45:00","4.917969111704733","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T13:45:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T13:45:00","290.548046146332","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T13:45:00","63.70951094943409","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T14:00:00","82.59704983695276","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T14:00:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T14:00:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T14:00:00","283.0198662896775","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:00:00","5.531212832648307","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:00:00","64.39894722018391","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T14:15:00","84.22695443511584","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T14:15:00",,"kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T14:15:00","0.0","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:15:00","68.74474755535523","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T14:15:00","280.3198227065393","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:15:00","4.868953833460497","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T14:30:00","282.0757739330363","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T14:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T14:30:00","85.10668518951657","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:30:00","83.51334722235178","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:30:00","5.540004332712851","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T14:30:00","0.0","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:45:00","83.80848922388628","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T14:45:00","282.4508915933569","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T14:45:00","5.4094956674721715","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T14:45:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T14:45:00","86.46645648177886","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T14:45:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:00:00","5.84928055509304","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:00:00","83.26695799786597","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T15:00:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T15:00:00","268.8283004870991","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T15:00:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T15:00:00","87.87931269020203","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:15:00","82.8658218893533","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T15:15:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T15:15:00","261.41592911906287","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T15:15:00","82.91638976827085","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T15:15:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:15:00","6.249583333798995","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T15:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T15:30:00","87.07633723104368","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:30:00","6.50895866638748","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:30:00","82.16692794633408","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T15:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T15:30:00","254.27102431284894","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T15:45:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T15:45:00","251.13182350400106","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:45:00","81.66640571723383","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T15:45:00","88.23154495694445","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T15:45:00","6.559011442866952","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T15:45:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T16:00:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:00:00","81.7840109486878","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:00:00","6.890571890186209","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T16:00:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T16:00:00","241.51450646582683","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T16:00:00","88.22591800367435","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T16:15:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T16:15:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:15:00","7.0587920000000555","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T16:15:00","86.73922742232274","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:15:00","81.31637516446412","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T16:15:00","235.85532509116655","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T16:30:00","88.48733733305556","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T16:30:00","216.95444994267933","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T16:30:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T16:30:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:30:00","7.849333333425845","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:30:00","81.20906788988039","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T16:45:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:45:00","7.4504999997218455","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T16:45:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T16:45:00","238.4569262245746","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T16:45:00","89.41475074249219","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T16:45:00","83.56059010827914","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:00:00","7.175166666944666","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T17:00:00","92.44254539243516","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T17:00:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T17:00:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:00:00","86.93810711606716","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T17:00:00","237.2847884687514","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:15:00","7.524499999907954","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:15:00","86.21053733488544","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T17:15:00","99.59912429300428","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T17:15:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T17:15:00","232.1339096306271","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T17:15:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T17:30:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:30:00","7.6750000002786205","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T17:30:00","104.18457177460115","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T17:30:00","225.69006934131147","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:30:00","86.2402807202066","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T17:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T17:45:00","220.8823375670073","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:45:00","85.97297827228903","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T17:45:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T17:45:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T17:45:00","107.17008604810167","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T17:45:00","7.774749999907024","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:00:00","7.934083166546188","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:00:00","83.20279811255634","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T18:00:00","215.0496740542958","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T18:00:00","0.0","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T18:00:00","102.06827678365767","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T18:00:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T18:15:00","95.3376863387603","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T18:15:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T18:15:00","210.9717931764526","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:15:00","83.6812012270838","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T18:15:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:15:00","7.965833500491764","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:30:00","82.88500727360447","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T18:30:00","100.32864640081614","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T18:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T18:30:00","219.95115977575497","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:30:00","8.183916499415258","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T18:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T18:45:00","102.36130870071982","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:45:00","83.16562883508702","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T18:45:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T18:45:00","226.91382326738756","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T18:45:00","7.8663335003991","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T18:45:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T19:00:00","221.88849235068838","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T19:00:00","102.40457574515986","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T19:00:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:00:00","8.033749833306452","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:00:00","83.59282983594885","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T19:00:00",,"kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:15:00","8.583469278119349","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T19:15:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T19:15:00","102.40729153642769","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T19:15:00","222.1086736301566","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:15:00","85.15907850007216","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T19:15:00","0.0","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T19:30:00","0.0","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:30:00","8.266337665674897","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T19:30:00","219.8475590294571","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T19:30:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:30:00","87.86604649739961","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T19:30:00","105.58842094422002","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T19:45:00","105.59318823248204","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T19:45:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T19:45:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T19:45:00","219.4360352442184","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:45:00","88.03179516777396","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T19:45:00","8.166026556046369","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T20:00:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T20:00:00","224.48439808950667","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:00:00","87.95913644323747","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:00:00","8.209083166918717","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T20:00:00","0.0","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T20:00:00","105.3300104683914","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:15:00","8.308885944879924","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T20:15:00",,"kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T20:15:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T20:15:00","226.13063029072526","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:15:00","86.97394722182304","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T20:15:00","105.81013892318936","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:30:00","8.365962665302213","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T20:30:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:30:00","83.7009583320779","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T20:30:00","224.9302763582075","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T20:30:00","0.0","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T20:30:00","105.31289512128217","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T20:45:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T20:45:00","101.624596588029","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T20:45:00","0.0","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:45:00","83.18431422594313","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T20:45:00","223.77786257099203","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T20:45:00","8.334037334882499","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:00:00","8.206921165796619","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T21:00:00","100.15988634736982","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T21:00:00","231.93769509601827","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T21:00:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T21:00:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:00:00","83.10704516331975","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:15:00","8.043578834204624","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T21:15:00","0.0","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T21:15:00","100.78109917842522","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T21:15:00","237.59780146949572","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T21:15:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:15:00","82.62548472537969","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T21:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T21:30:00","234.6656652364336","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:30:00","7.8567961657024","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T21:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T21:30:00","101.46023260464852","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:30:00","82.40024999851983","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:45:00","7.725234722127984","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T21:45:00","82.5495833303531","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T21:45:00","231.8867528927177","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T21:45:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T21:45:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T21:45:00","101.63658319263095","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T22:00:00","225.49824484603153","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:00:00","7.6500416670382645","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:00:00","83.20845867029081","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T22:00:00","99.52954923724879","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T22:00:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T22:00:00",,"kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T22:15:00","231.2929421527436","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:15:00","7.50012500000031","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T22:15:00","0.0","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T22:15:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T22:15:00","99.70216805451943","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:15:00","83.55909477435053","kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T22:30:00","97.26733419295506","kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:30:00","83.84957222481569","kWh","2026","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:30:00","7.624889778213111","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T22:30:00","0.0","kWh","2026","04","19"
"249680","Thompson Memorial Library","050","HEAT","2026-04-19T22:30:00","239.23078010424268","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T22:30:00",,"kWh","2026","04","19"
"247288","Thompson Memorial Library","050","COOLING","2026-04-19T22:45:00","97.61571745621393","kWh","2026","04","19"
"284137","Thompson Memorial Library","050","COOLING","2026-04-19T22:45:00",,"kWh","2026","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2026-04-19T22:45:00","83.43223822500556","kWh","2026","04","19"
"246586","Thompson Memorial Library","050","GAS","2026-04-19T22:45:00","0.0","kWh","2026","04","19"
