"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T15:15:00","31.427766666369667","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T15:15:00","55.00767499977722","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T15:15:00","17.01753395104968","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T15:15:00","67.87587858651196","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T15:30:00","149.6890567326359","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T15:30:00","54.161766666815","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T15:30:00","29.987475000334285","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T15:30:00","16.668334972645916","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T15:30:00","24.68229308728548","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T15:45:00","14.62940094943012","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T15:45:00","29.255591666555652","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T15:45:00","54.13970000059499","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T15:45:00","174.16333866801628","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T15:45:00","5.964834986951606","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T16:00:00","34.67638052219971","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T16:00:00","30.678349999701602","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T16:00:00","7.374467420648102","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T16:00:00","54.365341665960536","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T16:00:00","206.83606916945547","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T16:15:00","53.98449166700088","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T16:15:00","254.65003581811857","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T16:15:00","30.730150000446784","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T16:15:00","73.72277203416263","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T16:15:00","13.36780356392259","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T16:30:00","55.38950833299818","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T16:30:00","50.422294060242635","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T16:30:00","32.757758333110246","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T16:30:00","281.78033920736976","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T16:30:00","63.77386149102441","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T16:45:00","149.33752384190814","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T16:45:00","10.339320192667786","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T16:45:00","54.11057500033639","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T16:45:00","62.77555908973107","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T16:45:00","32.59984166629458","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T17:00:00","164.8778614109117","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T17:00:00","32.11580000022271","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T17:00:00","3.7478407924271715","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T17:00:00","55.64878333277379","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T17:00:00","182.64699472779904","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T17:15:00","32.18468333292442","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T17:15:00","150.2540480717135","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T17:15:00","2.8546189988857034","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T17:15:00","64.82714400894565","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T17:15:00","54.89076666633287","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T17:30:00","296.6494478429188","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T17:30:00","68.45609566827255","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T17:30:00","55.334441666627924","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T17:30:00","32.624558333798","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T17:30:00","87.03485791555133","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T17:45:00","44.067659992659124","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T17:45:00","222.96474927266934","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T17:45:00","63.21326062867216","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T17:45:00","32.305908333500845","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T17:45:00","54.25672499988849","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T18:00:00","3.698282485586147","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T18:00:00","53.13555833497085","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T18:00:00","61.04487225953856","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T18:00:00","30.326933333519847","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T18:00:00","176.96948931121904","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T18:15:00","29.276266666109056","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T18:15:00","53.255208332293364","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T18:15:00","1.8307754614749303","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T18:15:00","59.00673929905979","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T18:15:00","166.34960588585696","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T18:30:00","208.29983961494634","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T18:30:00","52.465291666515796","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T18:30:00","56.46509570240278","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T18:30:00","33.07054166685169","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T18:30:00","38.99385853521255","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T18:45:00","264.3799823724032","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T18:45:00","59.44764996317649","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T18:45:00","79.79262412962589","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T18:45:00","49.22155833318519","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T18:45:00","33.494225000112","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T19:00:00","40.83653333433749","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T19:00:00","32.02199999955327","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T19:00:00","42.348114743756184","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T19:00:00","139.18571249319683","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T19:00:00","60.305966999827795","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T19:15:00","131.2944946887661","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T19:15:00","9.54248944950504","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T19:15:00","32.319266666964","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T19:15:00","59.2513217009691","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T19:15:00","41.219999999740786","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T19:30:00","28.95438333305453","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T19:30:00","11.189714544771164","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T19:30:00","43.31133333281148","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T19:30:00","129.02650656228457","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T19:30:00","54.314643281001494","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T19:45:00","27.2219333335377","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T19:45:00","57.818922535096846","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T19:45:00","226.8041845938165","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T19:45:00","60.80092972808549","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T19:45:00","48.998883334151465","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T20:00:00","57.00384812118075","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T20:00:00","198.9049223733407","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T20:00:00","29.546766666946155","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T20:00:00","75.40949333028169","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T20:00:00","50.94894999925668","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T20:15:00","53.23103279464621","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T20:15:00","173.36443959993184","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T20:15:00","54.78477312704271","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T20:15:00","51.30881666718672","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T20:15:00","30.519333333352115","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T20:30:00","6.391165370608082","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T20:30:00","31.283808333016935","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T20:30:00","56.593490106195986","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T20:30:00","134.91536409431666","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T20:30:00","51.87001666584828","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T20:45:00","148.34414290306532","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T20:45:00","51.420599999926054","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T20:45:00","32.33399166709433","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T20:45:00","8.253416657836674","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T20:45:00","50.57357731427782","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T21:00:00","24.571863928911025","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T21:00:00","30.632158333222222","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T21:00:00","52.71330833411464","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T21:00:00","309.79637706339025","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T21:00:00","89.77819785617541","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T21:15:00","29.6910416661459","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T21:15:00","52.43577499958997","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T21:15:00","194.63373954282875","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T21:15:00","56.71455285422199","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T21:15:00","33.083319835520406","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T21:30:00","30.750386754835592","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T21:30:00","5.123652833457776","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T21:30:00","164.5222630239674","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T21:30:00","28.4808916671124","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T21:30:00","52.43452500052129","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T21:45:00","262.97429317898917","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T21:45:00","29.938408332813218","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T21:45:00","29.992387916598073","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T21:45:00","51.76645833206984","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T21:45:00","48.29959546183914","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T22:00:00","31.419804880178066","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T22:00:00","51.98395000033236","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T22:00:00","68.70014077532028","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T22:00:00","242.76208008896486","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T22:00:00","30.889441667261217","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T22:15:00","52.16531666670461","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T22:15:00","18.321431254592383","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T22:15:00","30.669624999926114","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T22:15:00","32.17935699035925","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T22:15:00","215.691742915495","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T22:30:00","2.1264743313118943","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T22:30:00","50.55147500074469","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T22:30:00","164.16226972661838","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T22:30:00","35.191071812319066","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T22:30:00","34.25161666655525","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T22:45:00","43.151314894606564","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T22:45:00","50.949358332588645","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T22:45:00","32.07795000018474","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T22:45:00","239.38316671041295","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T22:45:00","32.98281113371422","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T23:00:00","29.75632499988967","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T23:00:00","31.18647640283413","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T23:00:00","72.69504042030746","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T23:00:00","49.731716667112586","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T23:00:00","237.25304700155107","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T23:15:00","32.15249166692607","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T23:15:00","221.3418013291984","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T23:15:00","61.25235675902803","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T23:15:00","47.29360000096882","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T23:15:00","29.728858476013095","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T23:30:00","46.12029999918149","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T23:30:00","61.97524568749746","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T23:30:00","28.55459166648177","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T23:30:00","24.385690580434236","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T23:30:00","209.3894759627682","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-10T23:45:00","46.38941666726178","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-10T23:45:00","25.047239744721452","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-10T23:45:00","27.520974999552905","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-10T23:45:00","184.89281418751622","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-10T23:45:00","62.95242255385263","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T00:00:00","62.15417530137587","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T00:00:00","28.988033333556572","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T00:00:00","25.550530577640963","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T00:00:00","44.89257499873483","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T00:00:00","239.965862662426","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T00:15:00","176.558211428878","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T00:15:00","63.64127617123333","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T00:15:00","42.691658334671516","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T00:15:00","23.1082820122981","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T00:15:00","29.03070000025987","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T00:30:00","45.447174999257555","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T00:30:00","23.27235780955379","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T00:30:00","233.78522224238992","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T00:30:00","64.12374918749558","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T00:30:00","28.9397333328131","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T00:45:00","44.25162499999938","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T00:45:00","66.85132191062819","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T00:45:00","22.18398003720374","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T00:45:00","158.38870478603093","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T00:45:00","29.319000000297095","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T01:00:00","68.70668602630454","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T01:00:00","29.480591666648785","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T01:00:00","150.65750401244628","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T01:00:00","17.633876922042326","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T01:00:00","45.16870833325821","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T01:15:00","42.903341667040564","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T01:15:00","179.16271693945924","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T01:15:00","69.44485372399237","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T01:15:00","28.999858333797505","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T01:15:00","14.149497185882016","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T01:30:00","12.882082339188415","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T01:30:00","32.93147499992512","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T01:30:00","30.41844166612796","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T01:30:00","110.46471365503311","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T01:30:00","72.11002185927582","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T01:45:00","11.896660413324085","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T01:45:00","88.04270954517605","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T01:45:00","128.7748486192635","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T01:45:00","28.603141666293766","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T01:45:00","30.43100833350094","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T02:00:00","77.22282487506325","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T02:00:00","90.78377330360453","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T02:00:00","28.17184999992528","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T02:00:00","28.55532499970247","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T02:00:00","12.22945718319535","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T02:15:00","116.26809425356144","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T02:15:00","146.98635007624168","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T02:15:00","11.966425958948513","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T02:15:00","29.14410833288605","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T02:15:00","28.239833333556696","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T02:30:00","131.15219755901478","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T02:30:00","28.296283334189404","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T02:30:00","11.193231397378554","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T02:30:00","97.95593381260161","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T02:30:00","29.61875000011176","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T02:45:00","10.59530794126198","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T02:45:00","27.755683333221825","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T02:45:00","145.52131287783976","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T02:45:00","28.62103333344528","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T02:45:00","95.36323236462844","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T03:00:00","127.47323685032671","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T03:00:00","27.720833333072562","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T03:00:00","88.12779782542168","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T03:00:00","27.494933333445026","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T03:00:00","9.839067533388652","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T03:15:00","29.38731666633238","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T03:15:00","83.77788174002218","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T03:15:00","9.504761443513095","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T03:15:00","139.57652587155093","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T03:15:00","27.745183333445652","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T03:30:00","9.3109682458112","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T03:30:00","75.20433386146692","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T03:30:00","26.695991666964254","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T03:30:00","109.74160053506506","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T03:30:00","27.962608333295215","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T03:45:00","9.591700954787054","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T03:45:00","28.68830833374212","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T03:45:00","26.50505833229205","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T03:45:00","72.2687002686678","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T03:45:00","139.5617466857532","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T04:00:00","27.149308333704248","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T04:00:00","105.18624059221459","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T04:00:00","9.838246934588797","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T04:00:00","72.05305862503522","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T04:00:00","30.648566666574528","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T04:15:00","138.0365371855632","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T04:15:00","76.9964434895325","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T04:15:00","26.950458334448435","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T04:15:00","28.683216666833808","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T04:15:00","10.207223325156585","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T04:30:00","10.199090602381675","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T04:30:00","26.1707083323303","kWh","2025","04","10"
"246576","Scott House","1108","GAS","2025-04-11T04:30:00","99.8758766093209","kWh","2025","04","10"
"246337","Scott House","1108","ELECTRICITY","2025-04-11T04:30:00","27.001074999535145","kWh","2025","04","10"
"247556","Scott House","1108","HEAT","2025-04-11T04:30:00","76.27052615842283","kWh","2025","04","10"
"246338","Scott House","1108","ELECTRICITY","2025-04-11T04:45:00","26.219808333073743","kWh","2025","04","10"
"247280","Scott House","1108","COOLING","2025-04-11T04:45:00","9.478751393391262","kWh","2025","04","10"
