"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T17:15:00","134.19244035503272","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T17:15:00","265.14940780665836","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T17:15:00","117.02354166518276","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T17:30:00","270.1682193753469","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T17:30:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T17:30:00","8.925000000279399","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T17:30:00","125.13335514073782","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T17:30:00","0.0","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T17:30:00","118.87320833332836","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T17:45:00","9.024833333240823","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T17:45:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T17:45:00","0.0","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T17:45:00","119.12520833333332","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T17:45:00","275.42418399575223","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T17:45:00","117.25765835192956","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T18:00:00","279.4982665395909","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T18:00:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T18:00:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T18:00:00","105.35173019151112","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:00:00","9.22483333342631","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:00:00","119.87395833333332","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T18:15:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T18:15:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:15:00","9.32483333305378","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T18:15:00","103.50261519271014","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T18:15:00","279.6794137273036","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:15:00","118.07779166964194","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T18:30:00","279.5003473415136","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:30:00","117.00012500000494","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:30:00","9.599625000092978","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T18:30:00","116.03283308899975","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T18:30:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T18:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T18:45:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T18:45:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:45:00","9.949791666388046","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T18:45:00","118.48691185513601","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T18:45:00","283.5055142481618","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T18:45:00","118.14870833184568","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T19:00:00","289.87133874374166","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:00:00","119.12454166666294","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T19:00:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T19:00:00","110.28282905994996","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:00:00","9.949958333518978","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T19:00:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:15:00","10.049791666480402","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:15:00","116.07887499554082","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T19:15:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T19:15:00","109.70394851321234","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T19:15:00","290.05075680819135","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T19:15:00",,"kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T19:30:00","290.23816105992466","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T19:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T19:30:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T19:30:00","122.86102933596703","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:30:00","10.075166667317973","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:30:00","114.95041666963448","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:45:00","9.924916666016603","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T19:45:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T19:45:00","0.0","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T19:45:00","116.14783333184818","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T19:45:00","289.322988251192","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T19:45:00","128.2811819070315","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T20:00:00","293.8378935378584","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:00:00","123.51758333556354","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T20:00:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T20:00:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:00:00","10.025000000370978","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T20:00:00","120.43412456945777","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:15:00","10.274666667038886","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T20:15:00","111.77690501863088","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T20:15:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T20:15:00",,"kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T20:15:00","289.64351999900384","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:15:00","123.27541666890183","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T20:30:00","280.24313579598265","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T20:30:00","102.88721474223698","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:30:00","9.476041666294913","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T20:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T20:30:00","0.0","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:30:00","122.35095833110312","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:45:00","122.00037499627719","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T20:45:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T20:45:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T20:45:00","103.81064919260916","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T20:45:00","9.524708333705396","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T20:45:00","273.88909275312756","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:00:00","121.07595833630612","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T21:00:00","274.23531217549595","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:00:00","9.899708333240511","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T21:00:00","121.24495428980771","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T21:00:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T21:00:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:15:00","120.37620833333581","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T21:15:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:15:00","9.700458333054558","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T21:15:00","125.88999938281695","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T21:15:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T21:15:00","271.4250836653337","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T21:30:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T21:30:00","265.9857884779169","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:30:00","9.2252500000922","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T21:30:00","119.40612919287847","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:30:00","119.37604166666668","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T21:30:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:45:00","9.574666666388511","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T21:45:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T21:45:00","116.47879166815429","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T21:45:00","105.67874858168939","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T21:45:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T21:45:00","255.47919312931438","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:00:00","9.500208333332559","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T22:00:00","253.45754540961235","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:00:00","114.87595832961301","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T22:00:00","108.42778722256003","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T22:00:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T22:00:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:15:00","9.200208333518823","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T22:15:00","117.31659828401746","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T22:15:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T22:15:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:15:00","114.27570833556355","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T22:15:00","252.07269701488832","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:30:00","113.9002499985136","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T22:30:00","249.54012396821074","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T22:30:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T22:30:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:30:00","8.675583333148","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T22:30:00","118.33257750802088","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:45:00","113.95000000297402","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T22:45:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T22:45:00","8.625166666666045","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T22:45:00","117.57156981042985","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T22:45:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T22:45:00","243.60508453266195","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T23:00:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T23:00:00","234.30874053045193","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:00:00","8.59995833342662","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T23:00:00","110.65242410538164","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:00:00","113.67533333408335","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T23:00:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:15:00","8.250541667131861","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T23:15:00","104.88674053451646","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T23:15:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T23:15:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:15:00","113.27549999479206","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T23:15:00","231.33310274597522","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:30:00","112.77550000222399","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T23:30:00","236.83479274772455","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T23:30:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T23:30:00","107.1125008563628","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:30:00","8.199833333054556","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T23:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-19T23:45:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-19T23:45:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:45:00","8.150249999907489","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-19T23:45:00","117.92769987275386","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-19T23:45:00","113.07433333259698","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-19T23:45:00","239.14474906245016","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T00:00:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T00:00:00","238.6975373696506","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:00:00","8.025083333239891","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T00:00:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:00:00","113.00033333705116","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T00:00:00","125.0195461457483","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:15:00","7.87500000046411","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T00:15:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:15:00","112.90024999479454","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T00:15:00","121.25918461043624","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T00:15:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T00:15:00","232.096904390014","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T00:30:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T00:30:00","220.51580817323818","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:30:00","111.67654167112585","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T00:30:00","113.06467498164665","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:30:00","8.049874999814977","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T00:30:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:45:00","8.000125000000311","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T00:45:00","113.23133498067585","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T00:45:00","110.42620833036179","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T00:45:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T00:45:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T00:45:00","224.87775971249025","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:00:00","109.9005000022302","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T01:00:00","219.26156687053054","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T01:00:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T01:00:00","122.8350599910909","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:00:00","7.9000416665733795","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T01:00:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:15:00","7.750291666201472","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T01:15:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T01:15:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T01:15:00","124.9155056978685","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:15:00","110.04966666740675","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T01:15:00","199.0331030794257","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:30:00","110.82420833259201","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T01:30:00","195.0185139473628","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T01:30:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T01:30:00","125.8532189241766","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:30:00","7.6500416670382645","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T01:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T01:45:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T01:45:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:45:00","110.92504166741544","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T01:45:00","124.74202423909755","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T01:45:00","7.50012500000031","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T01:45:00","191.66496111048082","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:00:00","6.900624999906868","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T02:00:00","195.3552378733392","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:00:00","109.57654166219757","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T02:00:00","134.90740329303358","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T02:00:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T02:00:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T02:15:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T02:15:00","141.20448971226475","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:15:00","101.33837500297153","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T02:15:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:15:00","6.7004583330545575","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T02:15:00","195.87051530396792","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:30:00","81.8675416681605","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T02:30:00","196.12095912806075","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T02:30:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T02:30:00","145.15453316774756","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:30:00","5.800750000743816","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T02:30:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T02:45:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T02:45:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:45:00","6.199499999256806","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T02:45:00","150.38627364631913","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T02:45:00","81.04563333511973","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T02:45:00","172.24839190754244","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:00:00","80.83032083154967","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T03:00:00","168.17447055597728","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T03:00:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T03:00:00","159.8616990234466","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:00:00","6.050333333611489","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T03:00:00",,"kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T03:15:00","0.0","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T03:15:00","165.21600830897245","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:15:00","5.949999999720603","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T03:15:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:15:00","80.8248374955356","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T03:15:00","166.28111466199732","kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:30:00","81.94912500297029","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T03:30:00","153.9286262764907","kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:30:00","5.950041666852776","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T03:30:00","195.94899636466974","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T03:30:00","0.0","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T03:30:00",,"kWh","2025","04","19"
"246375","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:45:00","6.049874999814202","kWh","2025","04","19"
"284137","Thompson Memorial Library","050","COOLING","2025-04-20T03:45:00",,"kWh","2025","04","19"
"246374","Thompson Memorial Library","050","ELECTRICITY","2025-04-20T03:45:00","78.80445833036055","kWh","2025","04","19"
"249680","Thompson Memorial Library","050","HEAT","2025-04-20T03:45:00","220.73521587772473","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T03:45:00","0.0","kWh","2025","04","19"
"247288","Thompson Memorial Library","050","COOLING","2025-04-20T03:45:00","145.95750537380349","kWh","2025","04","19"
"246586","Thompson Memorial Library","050","GAS","2025-04-20T04:00:00","0.0","kWh","2025","04","19"
