"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2026-03-14T04:00:00","40.0795156","-83.0732128","41.98999786376953","0","0.0","0","0.0","47.30290222167969","23.360000610351562","0.0","14.061551094055176","24.74110984802246","283.59649658203125","281.9355773925781","88","31.082401275634766","2026-03-14"
"2026-03-14T05:00:00","40.0795156","-83.0732128","40.099998474121094","0","0.0","0","0.0","52.84269714355469","24.260000228881836","0.0","12.46010971069336","22.038990020751953","287.4234924316406","286.15740966796875","100","29.971660614013672","2026-03-14"
"2026-03-14T06:00:00","40.0795156","-83.0732128","38.93000030517578","0","0.0","0","0.0","58.06692123413086","25.43000030517578","0.0","11.176608085632324","19.624496459960938","294.22772216796875","292.9727478027344","99","29.482770919799805","2026-03-14"
"2026-03-14T07:00:00","40.0795156","-83.0732128","37.220001220703125","0","0.0","0","0.0","61.62929153442383","25.25","0.0","10.469781875610352","18.646772384643555","310.3775634765625","310.6676025390625","100","28.049333572387695","2026-03-14"
"2026-03-14T08:00:00","40.0795156","-83.0732128","35.150001525878906","0","0.0","0","0.0","59.96890640258789","22.639999389648438","0.0","11.323396682739258","19.795238494873047","317.7481384277344","317.8025207519531","92","25.318363189697266","2026-03-14"
"2026-03-14T09:00:00","40.0795156","-83.0732128","33.349998474121094","0","0.0","0","0.0","63.22211456298828","22.190000534057617","0.0","9.256558418273926","17.035383224487305","318.46026611328125","316.4687194824219","52","24.342336654663086","2026-03-14"
"2026-03-14T10:00:00","40.0795156","-83.0732128","32.09000015258789","0","0.0","0","0.0","66.75599670410156","22.279998779296875","0.0","7.672942161560059","14.770977020263672","324.86572265625","323.29705810546875","95","23.76078987121582","2026-03-14"
"2026-03-14T11:00:00","40.0795156","-83.0732128","30.920000076293945","0","0.0","0","0.0","70.78585052490234","22.549999237060547","0.0","6.020190238952637","12.334474563598633","329.4818420410156","324.83349609375","22","23.318042755126953","2026-03-14"
"2026-03-14T12:00:00","40.0795156","-83.0732128","30.200000762939453","1","0.0","1","0.0","75.40582275390625","23.360000610351562","0.0","4.720282077789307","10.202903747558594","315.444091796875","306.326904296875","97","23.236705780029297","2026-03-14"
"2026-03-14T13:00:00","40.0795156","-83.0732128","32.900001525878906","86","43.0","43","282.845458984375","71.27571105957031","24.6200008392334","0.0","3.877825021743774","7.276270389556885","315.0000915527344","303.2317199707031","100","26.43817710876465","2026-03-14"
"2026-03-14T14:00:00","40.0795156","-83.0732128","35.060001373291016","257","153.0","104","476.6071472167969","62.9739875793457","23.720001220703125","0.0","4.352100372314453","6.00770902633667","298.9508972167969","295.90643310546875","100","28.29393768310547","2026-03-14"
"2026-03-14T15:00:00","40.0795156","-83.0732128","36.22999954223633","290","84.0","206","173.2390594482422","60.347923278808594","23.809999465942383","0.0","3.494305849075317","4.699030876159668","321.76611328125","320.1944885253906","100","29.836767196655273","2026-03-14"
"2026-03-14T16:00:00","40.0795156","-83.0732128","38.47999954223633","454","180.0","274","293.21990966796875","57.138790130615234","24.6200008392334","0.0","2.796249866485595","3.68935489654541","345.9637145996094","343.7397155761719","100","32.47601318359375","2026-03-14"
"2026-03-14T17:00:00","40.0795156","-83.0732128","39.11000061035156","325","38.0","287","54.346187591552734","54.71265411376953","24.170000076293945","0.0","1.031206011772155","1.304383993148803","329.03631591796875","319.3987731933594","100","33.799129486083984","2026-03-14"
"2026-03-14T18:00:00","40.0795156","-83.0732128","41.900001525878906","695","447.0","248","608.0684204101562","49.47420883178711","24.350000381469727","0.0","1.188981890678405","1.432378888130188","128.6598358154297","131.18582153320312","100","38.30067825317383","2026-03-14"
"2026-03-14T19:00:00","40.0795156","-83.0732128","42.26000213623047","315","65.0","250","90.38845825195312","49.531349182128906","24.709999084472656","0.0","1.414803028106689","1.874947786331176","107.35411071777344","108.43504333496094","100","36.850643157958984","2026-03-14"
"2026-03-14T20:00:00","40.0795156","-83.0732128","43.52000045776367","343","48.0","295","73.58189392089844","48.994056701660156","25.610000610351562","0.0","2.4632408618927","3.245578050613403","91.97489166259766","92.60250854492188","100","37.77607727050781","2026-03-14"
"2026-03-14T21:00:00","40.0795156","-83.0732128","44.05999755859375","260","36.0","224","66.74979400634766","48.17323684692383","25.700000762939453","0.0","3.362948417663574","4.6076226234436035","95.57210540771484","93.81400299072266","100","37.94706726074219","2026-03-14"
"2026-03-14T22:00:00","40.0795156","-83.0732128","43.970001220703125","163","12.0","151","30.942724227905273","48.158843994140625","25.610000610351562","0.0","4.431858062744141","6.312344551086426","82.87508392333984","79.82455444335938","100","37.39448928833008","2026-03-14"
"2026-03-14T23:00:00","40.0795156","-83.0732128","43.43000030517578","80","4.0","76","19.218441009521484","51.98632049560547","26.959999084472656","0.0","4.176065921783447","8.031421661376953","77.125","69.62348937988281","100","37.131717681884766","2026-03-14"
"2026-03-15T00:00:00","40.0795156","-83.0732128","42.08000183105469","12","1.0","11","10.829237937927246","56.189510345458984","27.59000015258789","0.0","5.203129291534424","10.773076057434082","77.40667724609375","64.53669738769531","100","35.42959213256836","2026-03-15"
"2026-03-15T01:00:00","40.0795156","-83.0732128","40.72999954223633","0","0.0","0","0.0","58.54213333129883","27.31999969482422","0.0","6.70073938369751","14.402180671691895","83.75818634033203","75.49980163574219","78","33.411468505859375","2026-03-15"
"2026-03-15T02:00:00","40.0795156","-83.0732128","40.19000244140625","0","0.0","0","0.0","53.05543518066406","24.440000534057617","0.0","9.077094078063965","18.355670928955078","92.09520721435547","86.4677734375","73","31.511798858642578","2026-03-15"
"2026-03-15T03:00:00","40.0795156","-83.0732128","39.560001373291016","0","0.0","0","0.0","50.041160583496094","22.459999084472656","0.0","9.964698791503906","19.802507400512695","91.2945785522461","87.42669677734375","97","30.28329086303711","2026-03-15"
"2026-03-15T04:00:00","40.0795156","-83.0732128","39.290000915527344","0","0.0","0","0.0","49.24455261230469","21.829999923706055","0.0","10.440465927124023","20.368066787719727","96.30535125732422","94.9164810180664","22","29.744571685791016","2026-03-15"
"2026-03-15T05:00:00","40.0795156","-83.0732128","38.56999969482422","0","0.0","0","0.0","48.01641845703125","20.56999969482422","0.0","10.18879222869873","20.445003509521484","107.84030151367188","107.2415542602539","99","29.000110626220703","2026-03-15"
"2026-03-15T06:00:00","40.0795156","-83.0732128","39.7400016784668","0","0.0","0","0.0","48.20558547973633","21.739999771118164","0.0","9.728378295898438","19.277502059936523","108.96067810058594","107.3934097290039","100","30.485891342163086","2026-03-15"
"2026-03-15T07:00:00","40.0795156","-83.0732128","40.01000213623047","0","0.0","0","0.0","48.432655334472656","22.100000381469727","0.0","9.370065689086914","18.93174934387207","113.68753814697266","113.19861602783203","100","30.945650100708008","2026-03-15"
"2026-03-15T08:00:00","40.0795156","-83.0732128","40.19000244140625","0","0.0","0","0.0","49.20177459716797","22.639999389648438","0.0","9.114916801452637","18.881790161132812","119.45010375976562","119.39595794677734","100","31.29198455810547","2026-03-15"
"2026-03-15T09:00:00","40.0795156","-83.0732128","40.63999938964844","0","0.0","0","0.0","52.33362579345703","24.529998779296875","0.003937007859349","9.261287689208984","18.727109909057617","127.96508026123047","127.14676666259766","100","31.89459228515625","2026-03-15"
"2026-03-15T10:00:00","40.0795156","-83.0732128","40.63999938964844","0","0.0","0","0.0","55.148414611816406","25.790000915527344","0.0","8.47185230255127","17.887958526611328","140.83663940429688","137.6754913330078","100","32.37959289550781","2026-03-15"
"2026-03-15T11:00:00","40.0795156","-83.0732128","41.27000045776367","0","0.0","0","0.0","58.83606719970703","27.950000762939453","0.0","8.299541473388672","18.03318977355957","148.18301391601562","142.66673278808594","100","33.359092712402344","2026-03-15"
"2026-03-15T12:00:00","40.0795156","-83.0732128","43.52000045776367","1","0.0","1","0.0","54.76376724243164","28.309999465942383","0.0","9.757269859313965","19.701162338256836","161.46209716796875","154.90377807617188","100","35.04179000854492","2026-03-15"
"2026-03-15T13:00:00","40.0795156","-83.0732128","45.59000015258789","45","2.0","43","12.920875549316406","56.7022705078125","31.100000381469727","0.0","9.833898544311523","20.321640014648438","166.95809936523438","160.74061584472656","100","37.47581481933594","2026-03-15"
"2026-03-15T14:00:00","40.0795156","-83.0732128","50.45000076293945","206","59.0","147","180.73974609375","59.899715423583984","37.040000915527344","0.0","11.637237548828125","23.003604888916016","170.76675415039062","162.08740234375","100","42.56147384643555","2026-03-15"
"2026-03-15T15:00:00","40.0795156","-83.0732128","55.94000244140625","405","238.0","167","485.5205993652344","56.37693405151367","40.63999938964844","0.0","11.075409889221191","22.686532974243164","167.47120666503906","159.91793823242188","100","48.994781494140625","2026-03-15"
"2026-03-15T16:00:00","40.0795156","-83.0732128","61.43000030517578","602","487.0","115","786.7120971679688","52.829193115234375","44.05999755859375","0.0","13.00205135345459","20.338560104370117","162.06317138671875","158.29005432128906","100","54.88285827636719","2026-03-15"
"2026-03-15T17:00:00","40.0795156","-83.0732128","66.11000061035156","693","540.0","153","766.8558959960938","47.69219970703125","45.68000030517578","0.0","15.067818641662598","22.938251495361328","163.86265563964844","161.83395385742188","100","59.81971740722656","2026-03-15"
"2026-03-15T18:00:00","40.0795156","-83.0732128","72.05000305175781","698","479.0","219","647.4471435546875","40.67411804199219","46.849998474121094","0.0","18.57552146911621","28.386329650878906","184.5198211669922","181.7252197265625","100","64.52277374267578","2026-03-15"
"2026-03-15T19:00:00","40.0795156","-83.0732128","71.23999786376953","572","276.0","296","381.4383544921875","43.685096740722656","48.02000045776367","0.0","23.184268951416016","36.01847839355469","196.9720001220703","196.2492218017578","100","61.079708099365234","2026-03-15"
"2026-03-15T20:00:00","40.0795156","-83.0732128","71.69000244140625","454","203.0","251","309.1974792480469","42.446556091308594","47.65999984741211","0.0","19.252826690673828","30.874046325683594","189.80349731445312","189.0244598388672","100","62.93871307373047","2026-03-15"
"2026-03-15T21:00:00","40.0795156","-83.0732128","70.69999694824219","357","130.0","227","239.2805633544922","43.89679718017578","47.65999984741211","0.0","18.20992088317871","29.820350646972656","192.78521728515625","192.41427612304688","100","62.38970947265625","2026-03-15"
"2026-03-15T22:00:00","40.0795156","-83.0732128","69.80000305175781","273","144.0","129","367.74078369140625","42.14999008178711","45.77000045776367","0.0","17.551898956298828","29.331581115722656","195.2551727294922","194.3905029296875","100","61.28428268432617","2026-03-15"
"2026-03-15T23:00:00","40.0795156","-83.0732128","67.7300033569336","123","36.0","87","170.01397705078125","44.18178939819336","45.13999938964844","0.0","16.499296188354492","28.4041748046875","193.43431091308594","192.52879333496094","100","59.50507736206055","2026-03-15"
"2026-03-16T00:00:00","40.0795156","-83.0732128","65.30000305175781","13","0.0","13","0.0","49.22041702270508","45.77000045776367","0.0","10.775399208068848","20.726985931396484","173.181884765625","170.43997192382812","100","59.648475646972656","2026-03-16"
"2026-03-16T01:00:00","40.0795156","-83.0732128","65.02999877929688","0","0.0","0","0.0","49.685203552246094","45.77000045776367","0.0","16.981319427490234","29.852218627929688","164.34942626953125","162.75845336914062","95","56.75692367553711","2026-03-16"
"2026-03-16T02:00:00","40.0795156","-83.0732128","64.22000122070312","0","0.0","0","0.0","50.4168586730957","45.40999984741211","0.0","18.618574142456055","31.942136764526367","173.9700927734375","172.4054412841797","98","55.166748046875","2026-03-16"
"2026-03-16T03:00:00","40.0795156","-83.0732128","63.68000030517578","0","0.0","0","0.0","52.44036865234375","45.95000076293945","0.0","20.467327117919922","34.40510177612305","170.07839965820312","168.0146026611328","100","53.97945785522461","2026-03-16"
"2026-03-16T04:00:00","40.0795156","-83.0732128","62.41999816894531","0","0.0","0","0.0","58.859195709228516","47.84000015258789","0.0","21.091066360473633","35.03691101074219","171.7406463623047","170.53775024414062","100","52.94314193725586","2026-03-16"
"2026-03-16T05:00:00","40.0795156","-83.0732128","61.70000076293945","0","0.0","0","0.0","64.35834503173828","49.54999923706055","0.0","21.123960494995117","34.88877487182617","175.58729553222656","174.53099060058594","100","52.67696762084961","2026-03-16"
"2026-03-16T06:00:00","40.0795156","-83.0732128","61.96999740600586","0","0.0","0","0.0","65.91617584228516","50.45000076293945","0.078740157186985","18.4769287109375","30.77907943725586","182.08251953125","182.77574157714844","100","54.32194900512695","2026-03-16"
"2026-03-16T07:00:00","40.0795156","-83.0732128","57.11000061035156","0","0.0","0","0.0","91.87454986572266","54.77000045776367","0.165354326367378","16.990894317626953","29.292957305908203","189.89385986328125","189.09019470214844","100","51.43408966064453","2026-03-16"
"2026-03-16T08:00:00","40.0795156","-83.0732128","56.75","0","0.0","0","0.0","93.38038635253906","54.86000061035156","0.145669296383857","16.863033294677734","28.631195068359375","192.40740966796875","188.7749786376953","100","51.1581916809082","2026-03-16"
"2026-03-16T09:00:00","40.0795156","-83.0732128","56.47999954223633","0","0.0","0","0.0","95.85042572021484","55.30999755859375","0.07086613774299601","14.052206039428711","24.020681381225586","197.33819580078125","193.81504821777344","100","52.22707748413086","2026-03-16"
"2026-03-16T10:00:00","40.0795156","-83.0732128","55.7599983215332","0","0.0","0","0.0","94.58810424804688","54.22999954223633","0.007874015718698","14.954473495483398","24.496171951293945","217.39320373535156","214.64100646972656","100","50.7662353515625","2026-03-16"
"2026-03-16T11:00:00","40.0795156","-83.0732128","45.86000061035156","0","0.0","0","0.0","86.86416625976562","42.16999816894531","0.003937007859349","17.793994903564453","27.094955444335938","250.96658325195312","250.53990173339844","100","36.40414810180664","2026-03-16"
"2026-03-16T12:00:00","40.0795156","-83.0732128","39.92000198364258","1","0.0","1","0.0","88.39921569824219","36.77000045776367","0.0","16.102127075195312","24.73099136352539","250.17176818847656","249.67677307128906","100","30.094789505004883","2026-03-16"
"2026-03-16T13:00:00","40.0795156","-83.0732128","38.84000015258789","23","0.0","23","0.0","80.19474792480469","33.2599983215332","0.003937007859349","17.11597442626953","25.382312774658203","245.80679321289062","245.2771759033203","100","27.983901977539062","2026-03-16"
"2026-03-16T14:00:00","40.0795156","-83.0732128","37.849998474121094","44","0.0","44","0.0","74.76777648925781","30.559999465942383","0.0","17.407323837280273","26.862869262695312","244.0751495361328","243.27037048339844","100","26.455692291259766","2026-03-16"
"2026-03-16T15:00:00","40.0795156","-83.0732128","36.95000076293945","104","1.0","103","2.018203735351562","67.10543060302734","27.049999237060547","0.0","18.569120407104492","28.14177894592285","246.08375549316406","245.44180297851562","100","24.582263946533203","2026-03-16"
"2026-03-16T16:00:00","40.0795156","-83.0732128","36.31999969482422","178","0.0","178","0.0","55.753543853759766","22.010000228881836","0.0","18.301408767700195","27.492584228515625","250.0167999267578","249.23895263671875","99","23.472591400146484","2026-03-16"
"2026-03-16T17:00:00","40.0795156","-83.0732128","38.209999084472656","547","294.0","253","414.6153564453125","48.884212493896484","20.65999984741211","0.0","19.70370101928711","28.658493041992188","252.97938537597656","252.49066162109375","100","24.62971305847168","2026-03-16"
"2026-03-16T18:00:00","40.0795156","-83.0732128","34.34000015258789","287","22.0","265","29.54990577697754","61.00136947631836","22.279998779296875","0.0","17.95880699157715","26.593029022216797","257.36663818359375","256.3099365234375","100","21.666025161743164","2026-03-16"
